SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103659|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103659|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103660|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103660|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103661|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103661|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103664|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103664|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103665|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103665|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103666|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103666|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103668|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103668|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103670|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103670|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103671|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103671|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103673|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103673|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103675|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103675|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103678|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103678|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103679|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103679|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103681|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103681|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103683|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103683|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103684|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103684|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103685|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103685|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103687|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103687|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103688|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103688|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103689|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103689|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103691|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103691|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103692|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103692|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103695|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103695|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103696|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103696|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103698|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103698|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103699|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103699|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103703|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103703|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103704|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103704|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103713|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103713|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103718|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103718|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103722|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103722|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103725|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103725|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103730|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103730|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103753|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103753|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103760|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103760|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103762|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103762|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103768|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103768|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103770|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103770|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103773|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103773|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103776|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103776|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103784|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103784|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103791|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103791|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103792|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103792|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103794|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103794|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103796|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103796|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103798|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103798|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103800|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103800|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103804|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103804|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103806|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103806|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052535||||||||||||||||1TZZ2400280|10|VN|BZ50103808|20241008203054||||005|||#N/A||||||||||20241008203054|||2441||BZ50103808|P
SHIP|B_FOXVN_BD|20241009083727|HEADER||03-50161-00|EA|APD-NICCC|20241008203551|20241008203551|5142052539|||||||||||126|126||5142052539||||||||||||||||D|||||||||||||
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400275|3|VN|BZ50101345|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50101345|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400276|3|VN|BZ50101628|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50101628|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400279|3|VN|BZ50103422|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50103422|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400279|3|VN|BZ50103423|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50103423|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400279|3|VN|BZ50103424|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50103424|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400279|3|VN|BZ50103425|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50103425|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400279|3|VN|BZ50103426|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50103426|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400279|3|VN|BZ50103427|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50103427|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400279|3|VN|BZ50103428|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50103428|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400280|3|VN|BZ50104030|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104030|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400280|3|VN|BZ50104178|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104178|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400280|3|VN|BZ50104179|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104179|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400280|3|VN|BZ50104181|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104181|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104706|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104706|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104711|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104711|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104712|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104712|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104720|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104720|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104760|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104760|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104761|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104761|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104767|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104767|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104769|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104769|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104798|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104798|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104807|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104807|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104834|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104834|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104839|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104839|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104842|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104842|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104843|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104843|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104844|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104844|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104845|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104845|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104847|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104847|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104848|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104848|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104850|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104850|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104851|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104851|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104853|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104853|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104854|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104854|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104857|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104857|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104859|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104859|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400281|3|VN|BZ50104889|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104889|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400282|3|VN|BZ50104936|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104936|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400282|3|VN|BZ50104959|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104959|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400282|3|VN|BZ50104973|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50104973|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052539||||||||||||||||1TZZ2400282|3|VN|BZ50105047|20241008203551||||007|||N/A||||||||||20241008203551|||2441||BZ50105047|P
SHIP|B_FOXVN_BD|20241009083727|HEADER||03-50161-00|EA|APD-NICCC|20241008204048|20241008204048|5142052537|||||||||||630|630||5142052537||||||||||||||||D|||||||||||||
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400279|3|VN|BZ50103441|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103441|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50103479|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103479|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50103529|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103529|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50103531|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103531|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50103537|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103537|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50103542|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103542|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50103553|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103553|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50103565|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103565|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50103928|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103928|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50103975|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103975|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50103978|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103978|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50103984|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103984|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50103985|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103985|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50103990|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103990|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50103991|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103991|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50103996|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103996|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50103998|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50103998|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50104001|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50104001|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50104011|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50104011|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50104014|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50104014|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50104032|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50104032|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50104037|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50104037|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50104041|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50104041|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50104044|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50104044|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50104046|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50104046|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50104055|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50104055|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50104066|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50104066|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50104074|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50104074|P
SHIP|B_FOXVN_BD|20241009083727|LOT||03-50161-00||APD-NICCC|||5142052537||||||||||||||||1TZZ2400280|3|VN|BZ50104080|20241008204048||||007|||N/A||||||||||20241008204048|||2441||BZ50104080|P
